"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d000531",5.89076310433961,-3.15033669788238,1.37185411077888,-2.29640795849186,0.0216525663567544,0.0419228195264783
"Zm00001d000542",3.38351089083629,-0.787317568341834,1.34146156599313,-0.58691026884468,0.557263972741087,0.650226767720505
"Zm00001d000545",162.211871889582,0.325344343974,0.215593532403995,1.509063562094,0.131282540182761,0.200477107943352
"Zm00001d000548",15.6272324904518,-0.116844604471452,0.634777718666996,-0.184071685308709,0.853957218767037,0.894996371918316
"Zm00001d000550",122.431419960229,-0.354795434698258,0.187242602235593,-1.89484353700578,0.0581131333703889,0.0997123858100855
"Zm00001d000556",53.4466994856246,1.18516648947833,0.484376228064039,2.44678912963013,0.0144135139802274,0.029233227988841
"Zm00001d000561",386.082466315009,-0.515910015538057,0.164262971632128,-3.14075661977827,0.00168512004833846,0.00424115091182955
"Zm00001d000566",12.8616712355842,0.27880984064348,0.637307611006048,0.437480795503686,0.661762700641347,0.742704930990381
"Zm00001d000568",9.48349509587984,-1.07254984241562,0.722200979166079,-1.48511269488181,0.137513973759372,0.208407631944482
"Zm00001d000572",4.11295260120379,0.210121233405148,1.49264583811556,0.14077099070629,0.888050860882076,0.920332308070675
"Zm00001d000574",3.10174584408942,0.383485463426721,1.66469155664976,0.230364274928202,0.81780871913482,0.868384743337973
"Zm00001d000580",3.08356664148851,1.1709563480178,1.68439861687049,0.695177695047839,0.486943948790744,0.58557302390823
"Zm00001d000596",109.678167174952,0.208975794397328,0.245311342606526,0.851879868973365,0.394280771107552,0.49532498457501
"Zm00001d000603",59.3606866645894,-0.283416123149141,0.315013159952917,-0.89969613711218,0.368281979669449,0.469238363301501
"Zm00001d000618",10.9095707952666,2.29701909112002,0.985068966454029,2.33183580982014,0.0197093303894969,0.0385868722602399
"Zm00001d000619",20.5840701586864,0.901868772486607,0.512348928356696,1.76026282592071,0.0783632540302578,0.129005052755345
"Zm00001d000626",7.25828822477442,2.54487556863804,1.06413367983735,2.39149988094262,0.0167796894039769,0.0334989930611109
"Zm00001d000633",4.00939718148961,-0.853218594481597,1.05908438222844,-0.805619088335835,0.420462515851217,0.521548230869997
"Zm00001d000636",19.3014491475288,2.76741647104861,0.574982137745054,4.81304772684204,1.48645771672522e-06,6.42555131184401e-06
"Zm00001d000640",70.8083922198924,-4.85193749018544,0.453952416115856,-10.6882072171792,1.15583543652346e-26,2.95938326959102e-25
"Zm00001d000652",83.6060887066459,-0.0632178958163866,0.322051549569831,-0.196297443377707,0.844377362354029,0.888067003900904
"Zm00001d000655",10.0575097337556,-0.00686873309530754,0.842692079590213,-0.00815094061243306,0.993496562341782,0.995515408370474
"Zm00001d000659",9.40587605497718,-0.846593383349029,0.767460696234532,-1.10310975858797,0.269979503510974,0.365406842507381
"Zm00001d000671",6.24991663087586,-1.114558539204,0.91619691248765,-1.21650545206243,0.22379243541667,0.313078962397557
"Zm00001d000673",6.69203986413183,-0.448090472867496,1.08548477851876,-0.412802170730534,0.679751560914124,0.757625238124034
