	Sobic	Seita	Ortho	Orysa	Bradi	Pavag	Zmays
SynPair2080	0.00010403816714474682	0.012150922286505028	0.02625268394311104	0.027675963722693812	0.06296365585672449	0.044073534453205346	0.18515824953497156
SynPair17113	0.10608192620387742	0.040239967821718625	0.036256475115936396	0.06868847268104332	0.15148481815148482	0.06969849836568562	0.05423769380102652
SynPair57451	0.11473178902032333	0.17128961718884683	0.1151880931812352	0.17731450552601632	0.15767917326964712	0.12393402045907219	0.06286993849836958
SynPair16349	0.4720540437193296	0.5712652755840053	0.18838389779133	0.2195942574455042	0.4589969599051643	0.28696531771463335	0.383148014265462
SynPair15026	0.12676088083485473	0.3015528555649406	0.212145516708428	0.13294780014588528	0.4018162674387997	0.216907454931407	0.15233025400732514
SynPair6022	0.14967185286898982	0.12664847153497386	0.15391607594017967	0.13658617617300173	0.311859045393186	0.15266860455116188	0.10543944765814518
SynPair35235	0.010124123399071544	0.00010051883181652992	0.005835114864843272	0.04550739012373783	0.002048180393969746	0.005740864118353953	9.897070467141727e-05
SynPair68064	0.12401302552692178	0.028482213524443536	0.046429577723603135	0.01374565382792765	0.2892894494538758	0.1907800682790874	0.18755706814974682
SynPair5229	0.05088477195314447	0.035939887178281824	0.09937669747357315	0.35141444405639394	0.07627725733353713	0.07507918323337152	0.12339697637857559
SynPair57699	0.03770681774287002	0.10997874450899817	0.1336642284918147	0.08504984591617518	0.16754814834823478	0.07476470142148148	0.16949861066712565
SynPair32254	0.4560946847676024	0.6179303288768213	0.30758823318340217	0.3223115109086841	0.3718322771468913	0.47200436112967326	0.28945390492790507
SynPair10016	0.1203681967010564	0.09196285502778376	0.15780198515882132	0.18888106700935947	0.21736690844395787	0.1238637360983989	0.1959603734233787
SynPair30205	0.4302627525196954	0.2591339648173207	0.18248731457899955	0.2289442673453375	0.2406921906887511	0.2102546797149493	0.3147012216940142
SynPair30361	0.06317708764992126	0.12651863360738871	0.0791085890421879	0.08715518305189889	0.13079293241370096	0.09262951170887018	0.06818876381602404
SynPair1127	0.12269810267857142	0.16867562601610375	0.11230800871542815	0.11097075698685915	0.14056178732021346	0.15637622977225982	0.11177574990175959
SynPair1306	0.06542781786780555	0.14418352623151434	0.13556667517747673	0.13738346142672264	0.12017664932924721	0.16176073579653885	0.057610952250381924
SynPair52640	0.4179613073428111	0.17355840918701176	0.2245902377521614	0.15690698617880305	0.16959848544608344	0.10084384609796847	0.49098806848751464
SynPair14295	0.3445995163311093	0.21266647549863	0.17108970139429117	0.28535808364965476	0.2108469649452678	0.21724261850387766	0.6975928722063467
SynPair29795	0.06249011232399936	0.11081205356081086	0.0776584296332056	0.25102590705669203	0.03960438138850485	0.1356758795775154	0.06753451423355582
SynPair3357	0.297681052839993	0.067089065442708	0.0973212711455017	0.27553900958156274	0.07143754245948152	0.24179456906729632	0.11984614328632448
SynPair1262	0.13181631816318165	0.3279402542614446	0.16549385079792922	0.14039855957116407	0.28225708378937125	0.20384153034024982	0.13995045877961135
SynPair2069	0.25257565257565257	0.15138848319416606	0.17991069125850165	0.15091882656888075	0.22037186050760552	0.2342546411261106	0.34988404258291655
SynPair33183	0.08001545543124013	0.251908744595239	0.1304212554446835	0.09305614805610511	0.16195659543518592	0.07534599697539068	0.13200292763371224
SynPair52488	0.2857658177620662	0.3612458218212029	0.3719274453297169	0.35810664939550946	0.1977071913959158	0.15437458954018074	1.0009846710666384
SynPair48056	0.12570224719101122	0.03372128404077286	0.11712100111468175	0.1540847298962703	0.13446020494256272	0.13645561725814906	0.1639391202836942
SynPair15207	0.30658186769121737	0.1845474445123193	0.14509143805771582	0.10550286237813047	0.11482858532236496	0.2501606850365947	0.3150414433925457
SynPair56932	0.18762613158046473	0.21673285907563394	0.11446209656247762	0.4105516290800317	0.21719893955088926	0.10497217862747896	0.11567800625414575
SynPair35170	0.08805138025113962	0.17598868564520576	0.325021014289717	0.09791370080003207	0.21156509695290857	0.17775699269552825	0.5570816337068208
SynPair4336	0.12128471962266975	0.06740080249665625	0.18134350896756807	0.25779371233587933	0.16889827890640197	0.139534302765655	0.15692613588932144
SynPair48132	0.13766635593724588	0.11535459678650069	0.16251809792717548	0.2673823756488771	0.30990046641342506	0.23395203336809178	0.1981765799934357
SynPair29845	0.3328015000986907	0.08262134966794925	0.12998965428054143	0.2578445389462899	0.3455574236699495	0.1209173417995154	0.17115952591001496
SynPair6367	0.1101863029558563	0.1363704883127161	0.09978628592215351	0.09264698470653458	0.20775779225191468	0.11256248854643013	0.1538791051880057
SynPair14139	0.011352396699095059	0.08649078949206039	0.0566384377375459	0.0458669786286986	0.0888732342145267	0.042558526584957235	0.07918446660289573
SynPair42036	0.19023695557577436	0.5541737288135593	0.18950146936038448	0.259040346907994	0.2840399449859475	0.21689280509811917	0.32884263910462924
SynPair21910	0.07528095524784267	0.08022357920584149	0.02444031295995042	0.38005409106006277	0.131155052694653	0.775678893106624	0.02320440682774599
SynPair43308	0.1958194734171506	0.22251449010495536	0.18051681505597342	0.2046935880169835	0.2164453521419045	0.250933484818505	0.2959903824531664
SynPair23825	0.1749150539222928	0.17862445369189267	0.1381994559889134	0.16361146502335824	0.2740166239223805	0.3255528348088152	0.159796468857283
SynPair39087	0.20150752807484076	0.528205584938752	0.4394134859317344	0.46841208910034604	0.29623905203503353	0.8861270073360729	0.41343199810941744
SynPair62341	0.05294479379500506	0.014382324708638613	0.1602045476788569	0.16651106138125785	0.12518086459248717	0.07161477301478988	0.224440528208966
SynPair25662	0.05535592415095905	0.07785005655376546	0.0688570386904533	0.0970247020756057	0.10051945834974264	0.25009381796150526	0.07159432181833102
SynPair59806	0.42704144081133066	0.278117325139339	0.183915533396107	0.33380810488676993	0.37284780106293525	0.25130786145797773	0.26625647056352963
SynPair46338	0.10941135348283432	0.08091708025953516	0.0872702883577622	0.055635898167691475	0.08574990016602879	0.0676777463600472	0.06194748013160878
SynPair44369	0.12968846527226194	0.27619740888569	0.3571049268101532	0.14034408135649246	0.11930114285244797	0.037428002204966386	0.06764136294642079
SynPair58620	0.29918737444120685	0.3415531236411074	0.333104359078903	0.4503794633600132	0.344537432221024	0.35861097222853505	0.3974339527240551
SynPair67371	0.04857226013000033	0.17164258962011772	0.2314288486779945	0.5482297058835037	0.2080099363269955	0.10357616993030201	0.27676776767767675
SynPair26971	0.011376344547533376	0.01657366297350913	0.03330375614307036	0.056916443866367995	0.027107806142947295	0.032672438512269794	0.04405187773649535
SynPair9253	0.6245295477055134	0.58096131391053	0.48341684200965773	0.4977398217815174	0.5189690221437714	0.5660230025980092	0.6410845981678754
SynPair67215	0.09816397521251354	0.09207411705960943	0.07033858857339459	0.14275525607215564	0.08067907312389538	0.10792849655501714	0.04780905995587802
SynPair50492	0.13287027072381502	0.10162138326379701	0.13993094058534108	0.06652699740810966	0.13618865463606455	0.11379054403500381	0.072604032384468
SynPair36254	0.3798181244328717	0.7390634678809997	0.20960855072863008	0.18953726864656095	0.1937231159981742	0.562902473974069	1.1765834647309077
SynPair56979	0.7318126564175903	0.3503795445465442	0.5090981764214556	0.5270301463459673	1.1531258342517232	0.3094890298409679	0.922664554037103
SynPair14016	0.18989414362957885	0.09138721065537667	0.05939903144874264	0.28424748067548566	0.1431130833660411	0.1858918367132168	0.8742041558805008
SynPair49247	0.20074276238513095	0.3329075397013137	0.23645857725655864	0.17822605721393034	0.2894474717290678	0.23715595292840505	0.2773393517025867
SynPair14172	0.1533666580367634	0.36567854228991026	0.22359427379553	0.2036740313894973	0.1265880870623646	0.22762536040186665	0.1792779084244017
SynPair48179	0.07178335555607539	0.07378745953299713	0.06701474209163204	0.08090652807741883	0.09859097868130275	0.06813110608007507	0.12976820843707262
SynPair13113	0.3571909935443237	0.2899965974821368	0.3744884157401938	0.14471892244431267	0.36849935464711187	0.21447191191942477	0.45947385238044525
SynPair6080	0.027177354957733293	0.21533979232631184	0.17213829548362167	0.08591040296461905	0.0789877791285431	0.05220131646942216	0.056312060307831716
SynPair15084	0.09002243245879255	0.04839635090940386	0.1105814140763408	0.12282727660600666	0.0919594866357088	0.05811230517803703	0.014643686459169544
SynPair10318	0.11641414663387006	0.10878364581957074	0.13865353970432778	0.060782068548171794	0.054370566456642004	0.02996753812495563	0.10923342633187194
SynPair35297	9.260116677470137e-05	9.818488869106452e-05	9.762148131984243e-05	9.77864699084363e-05	0.012643302372696041	9.87810419424304e-05	9.907065335497974e-05
SynPair31235	0.39172600528515084	0.316800753578054	0.19117553720407054	0.15023701807197395	0.23448922124421903	0.23456713416666197	0.20140304482764954
SynPair51918	0.04643164230438521	0.08618649566777357	0.43249673939863936	0.18648803389442345	0.3900173366856977	0.18761516744712864	0.08513286344602274
SynPair13077	0.04411461554318698	0.09240431551783104	0.13848817408835407	0.14859334792487172	0.09093380161341327	0.06639080430113076	0.0968944008433876
SynPair11026	0.5734232142571213	0.42590736232437504	0.5054354203335848	0.3411092125537536	0.5578058500129824	0.36259385665529015	0.29537530013571356
SynPair2022	0.16755280367017758	0.07919821224921927	0.06611227899940815	0.11247306573072395	0.04714983365921628	0.077008193154551	0.10870936517776544
SynPair25629	0.21727767732817924	0.19579238730230575	0.10775700281945863	0.2659361656630039	0.1227955850608887	0.08845159526421617	0.5236989378307382
SynPair8126	0.08003739222450519	1.103825537851531	0.09087803491029	0.08768025359144208	0.06594414310993069	0.1698567834903354	0.08981045593351486
SynPair22998	0.18683891582194798	0.14743897844922776	0.0961447587089375	0.2827774154476847	0.47165563423645324	0.5372782446311858	0.5932640477760112
SynPair27678	0.11056175047338522	0.1916569765203262	0.18092949772891842	0.08031994893853951	0.1403468779088543	0.13729418339710245	0.2133559214050939
SynPair8042	0.2756368727926271	0.40876635631605435	0.3117852995100397	0.3594334965685654	0.3382322980125836	0.2799544049903529	0.38940587953128214
SynPair39204	0.19653512993262753	0.20603083270003258	0.1665426073381428	0.1559456384984263	0.16038737122080757	0.2839481621424547	0.17562883483191408
SynPair9218	0.19800101881290733	0.5678497192318432	0.5015472021427918	0.33010073252757965	0.6058421719078543	0.4057549063521293	0.5583574117853078
SynPair61065	0.5480619708575707	0.3384188078149604	0.20977080217923214	0.2784436866214224	0.4080786147764601	0.3165061709461041	0.14409613448690964
SynPair61101	0.03211601099475686	0.01889451463236894	0.022474693951421293	0.03810566535660945	0.029212996308634193	0.016028907945083187	0.040152621937101673
SynPair18085	0.6131156613171002	0.2079586808899116	0.23413377284486356	0.20909044611937258	0.25140099963217	0.2198568374081993	0.3660881498836142
SynPair22314	0.3022511023439313	0.17862375630366636	0.1690652498970182	0.12427004546727864	0.22162492529098526	0.16327143675511033	0.5944253531882399
SynPair45788	0.00010113012919374005	0.02312437679204611	0.03330992779215879	0.2099925248781399	0.192866456610311	0.199084677501373	0.4418105920872643
SynPair61539	0.0055821929793861335	0.025285515972713103	0.036736086175942546	0.047463062185419715	0.06702820034314656	0.061492206250595684	0.18751768767805596
SynPair61695	0.28087183081826717	0.6001783780340193	0.6427912586916418	0.5217509224510392	0.4423118085900588	0.868532371537982	0.687725631768953
SynPair45540	0.15983571732049281	0.0450464491063626	0.04959597614607797	0.0395417904115401	0.06317636937195296	0.025403759825252406	0.10425900851609304
SynPair64509	0.3349943738948722	0.275388909491929	0.3114986174139687	0.3388971807628524	0.2659479104753924	0.3922151560588043	0.4286684370717984
SynPair47475	0.41379206231789983	0.3503198076957661	0.421741229979471	0.2537314904920965	0.4710734216911065	0.4383218203552274	0.16946855993721796
SynPair10720	0.0698204409864859	0.3182684728612542	0.38267491998475467	0.38819213360481564	0.569792892160162	0.21666267957644514	0.36320869003392026
SynPair12771	1.8283096926713946	0.13594474927441053	0.22863777449569703	0.14992412423392099	0.2084282330595103	0.24349851844283232	0.30016946533154987
SynPair31769	0.2503284127090152	0.16863114459992823	0.1428528609537512	0.11880563618253376	0.2865514027443932	0.19840430144826987	0.11879918965919073
SynPair4895	0.34175272481336005	0.48674584942242205	0.20383275902014938	0.23509354535060822	0.26010454214854895	0.4102180892283848	0.17602532490605452
SynPair30533	0.00010711454829794984	0.18422122335004448	0.02090238660643237	0.0845014608590523	0.09200466215231808	0.10841659356881539	0.07774712643678161
SynPair52233	0.10023674185523897	0.049757636538381174	0.15123077108018543	0.08833527305344546	0.1326629284790704	0.10667273278738247	0.22169672482072136
SynPair50306	0.030278968202996366	0.0324823921279463	0.08192654694750642	0.06240382927964474	0.07532436935193444	0.055098898804864044	0.06335682564201583
SynPair3640	0.5318137158577324	0.3538811675899829	0.4294179260811013	0.4683708594323119	0.6137317368958016	0.37584650885710175	0.5172572116145784
SynPair30457	0.10948343810677279	0.08140172686091487	0.08977641621203192	0.07689803476494833	0.0603669791176577	0.08025577195294577	0.25918561092010056
SynPair1611	0.061447793667222916	0.025086084666801702	0.023230922563591456	0.05893872115850643	0.06756971689110382	0.052292111628170136	0.11399063090704872
SynPair677	0.27544446509322923	0.22833641356691045	0.2595757060719508	0.26051857202910794	0.34207138321285346	0.26853296563735984	0.2834946776461137
SynPair3990	0.3304054628396566	0.17889840560143863	0.20170687107302707	0.1536674595824319	0.20541390220582142	0.2150121337092679	0.16353216262137216
SynPair17625	0.15793963254593174	0.18568194155732387	0.13166811565126285	0.04860600136419054	0.08576297307113931	0.06297596148438114	0.12197326354696415
SynPair7856	0.07559011684616264	0.06161100162122716	0.05691797845898923	0.03918058152891032	0.09170095375692286	0.0850032277153155	0.08588481815446004
SynPair28374	0.08980056829095437	0.052633845270561225	0.08800359450258355	0.09167416318106107	0.07256560092744617	0.04642973853209325	0.056832924387286
SynPair48541	0.05356456631419752	0.06179261211995773	0.04849276956640948	0.07319993654551334	0.052695110628702996	0.10014051050048203	0.06108014581572274
SynPair16967	0.00010228656977338875	0.02369760969621083	0.020661607930011382	0.019237945962083895	0.03070812162271151	0.07002471510151749	0.03332990256621381
SynPair57203	0.642764463440696	0.14786965632260918	0.5143204560648093	0.38061131631069	0.13432793274135188	0.1478196137362943	0.12060234274131505
